,key,date,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
5797510,US_SD,2020-01-11,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72656024025.0,26.288294,-18.1,-23.233333,-10.105556,0.5588,189.23,-21.277778,74.10423399999999
5797511,US_SD,2020-01-12,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72656024025.0,26.288294,-11.588889,-16.183332999999998,-6.0,0.0508,194.31,-14.770832999999998,74.45565500000001
5797512,US_SD,2020-01-13,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72656024025.0,26.288294,-7.9,-13.288889000000001,-3.4555559999999996,0.0,194.31,-10.229167,83.56639100000001
5797513,US_SD,2020-01-14,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72656024025.0,26.288294,-12.188889,-17.7,-4.238889,0.0,187.325,-14.854167000000002,78.108333
5797514,US_SD,2020-01-15,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72656024025.0,26.288294,-17.244444,-21.466667,-12.305556,0.3556,182.245,-20.604167,72.87529
5797515,US_SD,2020-01-16,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72656024025.0,26.288294,-19.6,-24.961111,-12.030864,0.2032,200.025,-23.090278,69.94325500000001
5797516,US_SD,2020-01-17,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72656024025.0,26.288294,-6.472222,-13.15,-1.877778,0.2794,194.945,-9.375,75.809831
5797517,US_SD,2020-01-18,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72656024025.0,26.288294,-13.194444,-18.461111,-2.638889,2.3706669999999996,194.945,-16.951389000000002,71.453339
5797518,US_SD,2020-01-19,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72656024025.0,26.288294,-17.944444,-21.538889,-12.127778,0.127,262.255,-22.541667,64.716792
5797519,US_SD,2020-01-20,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72656024025.0,26.288294,-17.855556,-22.072222,-11.427778,0.0,262.255,-21.444444,71.175481
5797520,US_SD,2020-01-21,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,-7.15,-15.961110999999999,1.85,0.0,257.175,-10.659722,71.841791
5797521,US_SD,2020-01-22,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,-0.333333,-3.994444,4.044444,0.0,250.19,-3.270833,80.713909
5797522,US_SD,2020-01-23,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,-2.194444,-5.472222,3.1277779999999997,1.157111,230.505,-3.534722,88.277479
5797523,US_SD,2020-01-24,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,-5.122222,-6.55,-3.166667,0.635,210.185,-6.0625,90.719922
5797524,US_SD,2020-01-25,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,-4.927778,-7.822222,-0.155556,0.0254,210.185,-6.0625,88.062768
5797525,US_SD,2020-01-26,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,-1.316667,-6.438889,4.094444,0.0,202.565,-4.263889,80.553311
5797526,US_SD,2020-01-27,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,-2.277778,-4.677778,2.022222,0.0,202.565,-3.902778,86.823824
5797527,US_SD,2020-01-28,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,-1.888889,-3.7944440000000004,1.405556,0.2032,189.865,-3.138889,88.458736
5797528,US_SD,2020-01-29,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,-2.272222,-5.7555559999999995,0.9944440000000001,0.5842,189.865,-3.8055559999999997,87.146243
5797529,US_SD,2020-01-30,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,-1.222222,-4.272222,2.694444,0.0,179.705,-2.381944,89.191331
5797530,US_SD,2020-01-31,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,-1.055556,-4.205556,2.183333,0.479778,179.705,-3.173611,83.806031
5797531,US_SD,2020-02-01,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,72656024025.0,26.288294,1.411111,-4.988889,8.916667,0.0508,165.1,-2.458333,74.940303
5797532,US_SD,2020-02-02,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.56,72656024025.0,26.288294,5.4944440000000005,0.8777780000000001,9.272222,0.0,165.1,-0.854167,62.843885
5797533,US_SD,2020-02-03,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.56,72656024025.0,26.288294,-1.8944439999999998,-5.161111,4.5777779999999995,0.0,183.726667,-6.7916669999999995,68.01818100000001
5797534,US_SD,2020-02-04,Q1211,geoId/46,US,United States of America,SD,South Dakota,,,,,US,USA,1,,,,,,,,,,,,,,,,,,858469.0,447871.0,450867.0,,,,,,,120814.0,112972.0,126540.0,111610.0,99512.0,116125.0,100550.0,68334.0,33824.0,8456.0,42281.0,,,,161652.0,44.5,-100.0,670.0,199729.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.56,72656024025.0,26.288294,-6.677778,-11.083333,-0.8722219999999999,0.0,153.246667,-10.673611,71.13116600000001
