,key,date,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
6028510,US_WY,2020-01-11,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,72672024061.0,78.296276,-7.777778,-15.333332999999998,-0.166667,0.181429,120.22666699999999,-14.092592999999999,61.137944999999995
6028511,US_WY,2020-01-12,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,72672024061.0,78.296276,-5.97619,-12.936508,-0.301587,0.0,120.22666699999999,-11.842592999999999,65.673281
6028512,US_WY,2020-01-13,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,72672024061.0,78.296276,-5.579365,-11.904762,-0.28571399999999997,0.0,120.22666699999999,-13.027778,57.825022
6028513,US_WY,2020-01-14,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,72672024061.0,78.296276,-6.611111,-13.261904999999999,0.12698399999999999,0.0,120.22666699999999,-13.296296,61.916502
6028514,US_WY,2020-01-15,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,72672024061.0,78.296276,-7.912698,-14.174603,-0.42063500000000004,0.36285700000000004,120.22666699999999,-14.972222,60.710882999999995
6028515,US_WY,2020-01-16,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,72672024061.0,78.296276,-8.277778,-17.507937,2.68254,0.0,120.22666699999999,-14.546296,60.332089
6028516,US_WY,2020-01-17,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,72672024061.0,78.296276,-0.357143,-10.087302000000001,5.380952,0.0,154.94,-8.787037,55.264908999999996
6028517,US_WY,2020-01-18,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,72672024061.0,78.296276,-6.595238,-11.992063,2.738095,0.471714,154.94,-12.574074000000001,63.045149
6028518,US_WY,2020-01-19,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,72672024061.0,78.296276,-5.865079,-13.206349,0.7539680000000001,0.0,113.453333,-12.12037,61.911628
6028519,US_WY,2020-01-20,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,72672024061.0,78.296276,-6.571428999999999,-12.880952,1.34127,0.0,154.94,-11.962963,66.447985
6028520,US_WY,2020-01-21,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,72672024061.0,78.296276,-0.8253969999999999,-8.547619000000001,4.984127,0.0,154.94,-7.185185000000001,62.420702
6028521,US_WY,2020-01-22,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,72672024061.0,78.296276,-0.293651,-4.896825,5.849206,0.0,154.94,-5.8333330000000005,68.213359
6028522,US_WY,2020-01-23,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,72672024061.0,78.296276,-3.087302,-7.928571000000001,4.039683,0.07257100000000001,154.94,-9.527778,62.680413
6028523,US_WY,2020-01-24,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,72672024061.0,78.296276,-1.039683,-8.309524,4.81746,0.0,154.94,-6.3240739999999995,68.354425
6028524,US_WY,2020-01-25,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,72672024061.0,78.296276,-0.333333,-5.373016000000001,5.650794,0.0,154.94,-5.472222,69.209841
6028525,US_WY,2020-01-26,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,72672024061.0,78.296276,-0.587302,-6.309524,5.420635,0.0,154.94,-6.0740739999999995,66.901682
6028526,US_WY,2020-01-27,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,5.56,72672024061.0,78.296276,-1.007937,-5.825397,4.880952,0.0,154.94,-3.777778,80.590712
6028527,US_WY,2020-01-28,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,5.56,72672024061.0,78.296276,-4.515873,-10.507937,2.531746,2.866571,127.0,-9.046296,71.973862
6028528,US_WY,2020-01-29,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,5.56,72672024061.0,78.296276,-1.6746029999999998,-8.047619000000001,2.222222,0.290286,127.0,-4.555556,80.006293
6028529,US_WY,2020-01-30,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,5.56,72672024061.0,78.296276,-3.230159,-7.380952000000001,2.103175,1.487714,146.473333,-6.629630000000001,78.659527
6028530,US_WY,2020-01-31,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,5.56,72672024061.0,78.296276,-3.277778,-9.468254,4.2619050000000005,0.36285700000000004,146.473333,-9.925925999999999,63.654371
6028531,US_WY,2020-02-01,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,5.56,72672024061.0,78.296276,1.6507939999999999,-7.492063000000001,9.785714,0.0,146.473333,-5.657407,61.761132999999994
6028532,US_WY,2020-02-02,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,11.11,72672024061.0,78.296276,3.9126980000000002,-3.325397,10.571429,0.036286,137.16,-7.064814999999999,46.849326
6028533,US_WY,2020-02-03,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,11.11,72672024061.0,78.296276,-6.7619050000000005,-9.960317,2.174603,4.971143,103.29333299999999,-8.972222,84.261577
6028534,US_WY,2020-02-04,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,11.11,72672024061.0,78.296276,-12.18254,-16.920635,-7.7380949999999995,8.490857,326.813333,-14.638889,82.12359599999999
6028535,US_WY,2020-02-05,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,11.11,72672024061.0,78.296276,-14.238095000000001,-21.206349,-7.714286,0.471714,346.28666699999997,-18.092593,73.66847800000001
6028536,US_WY,2020-02-06,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,11.11,72672024061.0,78.296276,-8.301587,-17.007937,-2.753968,0.0,314.113333,-11.722222,77.844957
6028537,US_WY,2020-02-07,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,11.11,72672024061.0,78.296276,-4.936508,-9.793650999999999,-1.857143,1.451429,297.18,-6.953703999999999,85.891772
6028538,US_WY,2020-02-08,Q1214,geoId/56,US,United States of America,WY,Wyoming,,,,,US,USA,1,,,,,,,,,,,,,,,,,,586107.0,330729.0,317830.0,,,,,,,83898.0,78523.0,94403.0,84233.0,71877.0,91709.0,77560.0,44614.0,17393.0,4348.0,21742.0,,,,161991.0,43.0,-107.5,2040.0,253348.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,0.0,11.11,72672024061.0,78.296276,-4.531746,-11.15873,3.3730160000000002,0.326571,314.113333,-7.287037,80.964095
