,key,date,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
5603410,US_NE,2020-01-11,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,72555594946.0,31.483888,-11.966667,-17.805556,-3.5333330000000003,0.381,,-15.765432,72.69112
5603411,US_NE,2020-01-12,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,72555594946.0,31.483888,-4.6666669999999995,-8.683333,1.7333330000000002,0.0,,-9.5,69.076284
5603412,US_NE,2020-01-13,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,72555594946.0,31.483888,-2.9944439999999997,-8.033333,4.0,0.0,,-6.308642,80.009036
5603413,US_NE,2020-01-14,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,72555594946.0,31.483888,-3.861111,-9.85,2.772222,0.0,,-7.481481,76.67823299999999
5603414,US_NE,2020-01-15,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,72555594946.0,31.483888,-5.588889,-11.427778,0.216667,0.028222000000000004,,-8.530864,77.629806
5603415,US_NE,2020-01-16,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,72555594946.0,31.483888,-11.155555999999999,-15.733332999999998,-3.894444,0.0,,-15.716049,70.106316
5603416,US_NE,2020-01-17,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,72555594946.0,31.483888,-4.011111,-7.011111,0.14444400000000002,1.4732,,-6.623457000000001,81.333424
5603417,US_NE,2020-01-18,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,72555594946.0,31.483888,-3.688889,-9.505556,2.0388889999999997,1.30175,,-8.104938,70.621588
5603418,US_NE,2020-01-19,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,72555594946.0,31.483888,-7.0,-12.888889,0.5444439999999999,0.0,,-11.907407000000001,69.692155
5603419,US_NE,2020-01-20,Q1553,geoId/31,US,United States of America,NE,Nebraska,,,,,US,USA,1,,,,,,,,,,,,,,,,,,1896190.0,972230.0,994287.0,,,,,,,265048.0,249745.0,283191.0,255428.0,221776.0,248112.0,214373.0,142915.0,68743.0,17185.0,85929.0,,,,161648.0,41.5,-100.0,790.0,200520.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,72555594946.0,31.483888,-9.15,-14.616667000000001,-2.55,0.0,,-13.185185,75.95888000000001
