,key,date,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,locality_code,locality_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,population_age_80_and_older,gdp,gdp_per_capita,human_capital_index,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,dew_point,relative_humidity
5641749,US_NM,2020-09-06,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,59.0,3.0,48.0,5767.0,26107.0,803.0,13460.0,787811.0,0.0,3171.0,68.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-13.0,-3.0,76.0,-4.0,-19.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,24.505556,15.138889,34.427778,0.0,,5.709877,30.826140999999996
5641750,US_NM,2020-09-07,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,37.0,4.0,70.0,4025.0,26144.0,807.0,13530.0,791836.0,15.0,3186.0,65.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-17.0,-10.0,64.0,-7.0,-68.0,14.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,26.05,15.744444,35.461110999999995,0.0,,3.641975,23.94432
5641751,US_NM,2020-09-08,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,37.0,0.0,74.0,3411.0,26181.0,807.0,13604.0,795247.0,9.0,3195.0,65.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-17.0,-9.0,-3.0,-18.0,-36.0,10.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,23.966667,15.122222,33.972221999999995,0.7874,,2.1728400000000003,24.868102
5641752,US_NM,2020-09-09,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,87.0,6.0,97.0,4426.0,26268.0,813.0,13701.0,799673.0,7.0,3202.0,68.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-16.0,-11.0,-18.0,-14.0,-36.0,11.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,8.105556,4.4944440000000005,16.82716,12.333111,,4.506173,79.16861800000001
5641753,US_NM,2020-09-10,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,161.0,3.0,227.0,3428.0,26429.0,816.0,13928.0,803101.0,17.0,3219.0,77.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-15.0,-9.0,10.0,-10.0,-36.0,10.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,6.8333330000000005,4.7,11.677778,8.777111,,4.567901,86.719545
5641754,US_NM,2020-09-11,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,134.0,2.0,192.0,3898.0,26563.0,818.0,14120.0,806999.0,19.0,3238.0,80.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-16.0,-8.0,24.0,-13.0,-32.0,7.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,12.855556,7.738889,20.866667,0.7366,,7.524691000000001,71.151275
5641755,US_NM,2020-09-12,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,98.0,3.0,156.0,5051.0,26661.0,821.0,14276.0,812050.0,9.0,3247.0,73.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-18.0,-6.0,37.0,-9.0,-16.0,3.0,,,,,,,,,1.0,,,,,,,,,,72268393083.0,75.756683,16.016667,8.766667,25.066667000000002,0.0,,7.339506,57.488592000000004
5641756,US_NM,2020-09-13,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,100.0,2.0,120.0,5220.0,26761.0,823.0,14396.0,817270.0,16.0,3263.0,67.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-16.0,-7.0,34.0,-8.0,-16.0,2.0,,,,,,,,,1.0,,,,,,,,,,72268393083.0,75.756683,17.666667,8.694444,26.338889,0.0,,3.6975309999999997,40.309311
5641757,US_NM,2020-09-14,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,81.0,0.0,11.0,5875.0,26842.0,823.0,14407.0,823145.0,4.0,3267.0,59.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-14.0,-7.0,29.0,-13.0,-32.0,8.0,,,,,,,,,1.0,,,,,,,,,,72268393083.0,75.756683,18.166667,10.183333,25.811111,0.0,,5.216049,43.987343
5641758,US_NM,2020-09-15,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,81.0,7.0,63.0,3474.0,26923.0,830.0,14470.0,826619.0,7.0,3274.0,60.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-13.0,-7.0,28.0,-10.0,-32.0,9.0,,,,,,,,,1.0,,,,,,,,,,72268393083.0,75.756683,18.472222,10.311111,27.361110999999998,0.0,,7.104938000000001,48.484442
5641759,US_NM,2020-09-16,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,118.0,2.0,164.0,5376.0,27041.0,832.0,14634.0,831995.0,10.0,3284.0,59.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-14.0,-10.0,22.0,-12.0,-33.0,9.0,,,,,,,,,1.0,,,,,,,,,,72268393083.0,75.756683,20.222222,10.6,29.766666999999998,0.0,,3.345679,33.563390000000005
5641760,US_NM,2020-09-17,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,158.0,4.0,208.0,5405.0,27199.0,836.0,14842.0,837400.0,10.0,3294.0,59.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-15.0,-9.0,34.0,-10.0,-34.0,9.0,,,,,,,,,1.0,,,,,,,,,,72268393083.0,75.756683,20.405556,11.861111,28.7,0.0,,2.1728400000000003,31.138438
5641761,US_NM,2020-09-18,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,151.0,5.0,264.0,7767.0,27350.0,841.0,15106.0,845167.0,19.0,3313.0,69.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-16.0,-6.0,29.0,-12.0,-31.0,8.0,,,,,,,,,1.0,,,,,,,,,,72268393083.0,75.756683,19.012346,10.876543,26.888889000000002,0.0,,3.9375,38.080505
5641762,US_NM,2020-09-19,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,162.0,6.0,150.0,5796.0,27512.0,847.0,15256.0,850963.0,7.0,3320.0,72.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-18.0,-5.0,37.0,-7.0,-17.0,3.0,,,,,,,,,1.0,,,,,,,,,,72268393083.0,75.756683,18.845679,10.222222,26.876542999999998,0.0,,5.125,41.375315
5641763,US_NM,2020-09-20,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,67.0,2.0,86.0,6493.0,27579.0,849.0,15342.0,857456.0,15.0,3335.0,68.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-16.0,-9.0,36.0,-8.0,-15.0,2.0,,,,,,,,,1.0,,,,,,,,,,72268393083.0,75.756683,19.574074,10.320988,28.777778,0.0,,3.611111,35.526863
5641764,US_NM,2020-09-21,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,104.0,2.0,70.0,5443.0,27683.0,851.0,15412.0,862899.0,6.0,3341.0,64.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-15.0,-9.0,23.0,-14.0,-34.0,9.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,20.577778,10.944444,29.566667,0.0,,2.58642,31.197789
5641765,US_NM,2020-09-22,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,107.0,3.0,106.0,3784.0,27790.0,854.0,15518.0,866683.0,17.0,3358.0,71.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-16.0,-9.0,15.0,-11.0,-32.0,10.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,20.872222,11.211111,30.511111,0.0,,2.277778,29.791864
5641766,US_NM,2020-09-23,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,197.0,3.0,68.0,5648.0,27987.0,857.0,15586.0,872331.0,13.0,3371.0,69.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-16.0,-10.0,8.0,-13.0,-32.0,10.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,22.438889,13.611111,30.577778000000002,0.0,,1.814815,26.32965
5641767,US_NM,2020-09-24,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,237.0,2.0,83.0,6075.0,28224.0,859.0,15669.0,878406.0,17.0,3388.0,72.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-17.0,-9.0,18.0,-9.0,-33.0,10.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,22.022222,11.872222,31.288889,0.1016,,2.160494,27.713287
5641768,US_NM,2020-09-25,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,263.0,6.0,156.0,6967.0,28487.0,865.0,15825.0,885373.0,14.0,3402.0,66.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-17.0,-5.0,13.0,-13.0,-30.0,9.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,22.033333,11.705556,32.516667,0.0,,-0.296296,22.770135
5641769,US_NM,2020-09-26,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,205.0,5.0,195.0,8116.0,28692.0,870.0,16020.0,893489.0,18.0,3420.0,75.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-21.0,-7.0,23.0,-9.0,-15.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,24.314815,14.333332999999998,32.845679,0.0,,-1.347222,18.611793
5641770,US_NM,2020-09-27,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,152.0,0.0,191.0,6448.0,28844.0,870.0,16211.0,899937.0,15.0,3435.0,72.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-18.0,-9.0,18.0,-8.0,-16.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,24.75,15.711110999999999,32.35,0.0,,-2.567901,16.902587
5641771,US_NM,2020-09-28,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,141.0,3.0,90.0,5392.0,28985.0,873.0,16301.0,905329.0,8.0,3443.0,66.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-17.0,-9.0,8.0,-13.0,-32.0,9.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,16.638889000000002,9.061111,30.394444,0.0,,-1.395062,30.177021000000003
5641772,US_NM,2020-09-29,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,172.0,2.0,121.0,4176.0,29157.0,875.0,16422.0,909505.0,20.0,3463.0,76.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-16.0,-9.0,10.0,-10.0,-32.0,10.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,14.077778,4.355556,24.633333,0.0,,-4.444444,27.770893
5641773,US_NM,2020-09-30,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,278.0,2.0,143.0,5481.0,29435.0,877.0,16565.0,914986.0,12.0,3475.0,80.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-14.0,-7.0,6.0,-10.0,-33.0,9.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,17.105556,5.633333,29.481481,0.0,,-5.018519,21.904501
5641774,US_NM,2020-10-01,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,226.0,5.0,106.0,6023.0,29661.0,882.0,16671.0,921009.0,20.0,3495.0,85.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-12.0,-4.0,15.0,-6.0,-32.0,9.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,18.938889,8.133333,29.194444,0.0,,-3.9444440000000003,21.578177
5641775,US_NM,2020-10-02,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,339.0,5.0,255.0,7380.0,30000.0,887.0,16926.0,928389.0,23.0,3518.0,86.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-14.0,-1.0,12.0,-11.0,-30.0,7.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,17.672222,7.0833330000000005,28.344444,0.0,,-2.765432,25.302106
5641776,US_NM,2020-10-03,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,296.0,3.0,129.0,7012.0,30296.0,890.0,17055.0,935401.0,16.0,3534.0,89.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-18.0,-4.0,19.0,-6.0,-16.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,18.294444,7.572222,27.444444,0.0,,-5.944444,18.934917000000002
5641777,US_NM,2020-10-04,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,181.0,2.0,155.0,6111.0,30477.0,892.0,17210.0,941512.0,15.0,3549.0,95.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-16.0,-6.0,22.0,-7.0,-16.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,16.85,6.9,27.311111,0.0,,-1.277778,30.198596000000002
5641778,US_NM,2020-10-05,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,155.0,2.0,60.0,6433.0,30632.0,894.0,17270.0,947945.0,12.0,3561.0,91.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-15.0,-5.0,10.0,-14.0,-33.0,8.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,18.8,7.411111,29.894444,0.0,,-2.895062,23.089812
5641779,US_NM,2020-10-06,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,315.0,0.0,60.0,6651.0,30947.0,894.0,17330.0,954596.0,20.0,3581.0,97.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-15.0,-6.0,10.0,-10.0,-33.0,9.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,19.411111,8.388889,29.727778000000004,0.0,,-8.617284,14.319263000000001
5641780,US_NM,2020-10-07,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,425.0,2.0,159.0,6338.0,31372.0,896.0,17489.0,960934.0,28.0,3609.0,110.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-15.0,-7.0,9.0,-11.0,-32.0,9.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,19.024691,7.962963,30.166666999999997,0.0,,-8.173611,15.033676999999999
5641781,US_NM,2020-10-08,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,384.0,3.0,277.0,4385.0,31756.0,899.0,17766.0,965319.0,16.0,3625.0,109.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-15.0,-7.0,23.0,-7.0,-34.0,10.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,19.255556,8.655555999999999,29.772221999999996,0.0,,-9.012346,13.933793
5641782,US_NM,2020-10-09,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,485.0,3.0,279.0,8626.0,32241.0,902.0,18045.0,973945.0,27.0,3652.0,119.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-17.0,-4.0,21.0,-8.0,-33.0,8.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,19.685185,9.203704,30.45679,0.0,,-8.333333,14.359998000000001
5641783,US_NM,2020-10-10,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,481.0,5.0,290.0,6108.0,32722.0,907.0,18335.0,980053.0,26.0,3678.0,133.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-20.0,-6.0,25.0,-7.0,-15.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,18.987654,8.327160000000001,29.506172999999997,0.0,,-7.284722,16.225391000000002
5641784,US_NM,2020-10-11,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,261.0,4.0,286.0,9599.0,32983.0,911.0,18621.0,989652.0,26.0,3704.0,130.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-18.0,-7.0,18.0,-6.0,-16.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,19.12963,9.419753,28.567901000000003,0.0,,-7.298611,16.267346
5641785,US_NM,2020-10-12,Q1522,geoId/35,US,United States of America,NM,New Mexico,,,,,US,USA,1,379.0,4.0,59.0,7721.0,33362.0,915.0,18680.0,997373.0,6.0,3710.0,120.0,,,,,,,2085109.0,1159699.0,1195606.0,,,,,,,308727.0,306554.0,322950.0,297577.0,265453.0,303417.0,289822.0,177872.0,66346.0,16586.0,82933.0,,,,162014.0,34.0,-106.0,,315194.0,,,,,,,,,,,,,,,,-17.0,-7.0,24.0,-11.0,-40.0,10.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,1.0,,,76.85,72268393083.0,75.756683,17.566667000000002,5.844444,27.044444,0.0,,-7.987653999999999,16.853528
